FileName;LOC;Complexity;Depth;Children;Response;Cohesion;Coupling;LambdaCount;LambdaLines;AverageLambdaLines;MaxLambdaLines;LambdaScore;LambdaComplexity;LambdaFieldVariable;HigherOrderFieldVariable;LambdaSideEffect;HigherOrderSideEffect;StreamsCount;TotalStreamOperations;AverageStreamOperations;MaxStreamOperations;ParadigmScore;ParadigmAlternativeScore;PatternMatching;Instanceof;MethodSideEffect;MethodFieldVariable;MethodImpure;MethodRatioSideEffect;MethodRatioFieldVariable;MethodRatioImpure;FieldVariableNonFinal;FieldVariableRatioNonFinal;ComplexLambda;UsesFP
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\export\kairos\KairosProperties.java;27;1;3;0;6;15;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;3;1.0;0;0
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\export\kairos\KairosPropertiesConfigAdapter.java;25;1;4;0;4;6;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\export\kairos\package-info.java;1;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\export\newrelic\NewRelicMetricsExportAutoConfiguration.java;56;2;1;0;5;3;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\export\newrelic\NewRelicProperties.java;49;1;3;0;12;66;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;6;1.0;0;0
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\export\newrelic\NewRelicPropertiesConfigAdapter.java;38;1;4;0;7;21;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\export\newrelic\package-info.java;1;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\export\OnMetricsExportEnabledCondition.java;39;3;0;0;5;3;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\export\otlp\OtlpMetricsConnectionDetails.java;5;1;0;2;1;0;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\export\otlp\OtlpMetricsExportAutoConfiguration.java;57;1;1;0;4;3;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\export\otlp\OtlpProperties.java;48;1;3;0;10;45;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;5;1.0;0;0
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\export\otlp\OtlpPropertiesConfigAdapter.java;56;2;4;0;11;21;2;2;2;1.0;1;0.03571428571428571;2;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;1
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\export\otlp\package-info.java;1;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\export\package-info.java;1;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\export\prometheus\package-info.java;1;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\export\prometheus\PrometheusMetricsExportAutoConfiguration.java;57;1;1;0;4;3;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\export\prometheus\PrometheusProperties.java;112;1;1;0;27;165;3;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.3333333333333333;0.3333333333333333;0;0;0;0;0;0.0;0.0;0.0;12;0.8571428571428571;0;0
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\export\prometheus\PrometheusPropertiesConfigAdapter.java;42;3;2;0;10;15;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\export\prometheus\PrometheusSimpleclientMetricsExportAutoConfiguration.java;110;4;1;0;16;9;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\export\prometheus\PrometheusSimpleclientPropertiesConfigAdapter.java;37;3;2;0;8;15;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\export\properties\package-info.java;1;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\export\properties\PropertiesConfigAdapter.java;15;2;1;9;3;0;9;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.5;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\export\properties\PushRegistryProperties.java;39;1;1;2;12;45;8;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;5;1.0;0;0
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\export\properties\PushRegistryPropertiesConfigAdapter.java;25;1;2;2;5;6;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\export\properties\StepRegistryProperties.java;3;1;2;11;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\export\properties\StepRegistryPropertiesConfigAdapter.java;8;1;3;11;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\export\signalfx\package-info.java;1;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\export\signalfx\SignalFxMetricsExportAutoConfiguration.java;34;1;1;0;2;1;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\export\signalfx\SignalFxProperties.java;49;1;3;0;11;45;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.42857142857142855;0.2857142857142857;0;0;0;0;0;0.0;0.0;0.0;5;1.0;0;0
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\export\signalfx\SignalFxPropertiesConfigAdapter.java;41;1;4;0;9;28;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\export\simple\package-info.java;1;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\export\simple\SimpleMetricsExportAutoConfiguration.java;30;1;1;0;2;1;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\export\simple\SimpleProperties.java;29;1;1;0;7;15;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;3;1.0;0;0
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\export\simple\SimplePropertiesConfigAdapter.java;26;1;2;0;5;6;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\export\stackdriver\package-info.java;1;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\export\stackdriver\StackdriverMetricsExportAutoConfiguration.java;38;1;1;0;2;1;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\export\stackdriver\StackdriverProperties.java;42;1;3;0;10;45;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;5;1.0;0;0
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\export\stackdriver\StackdriverPropertiesConfigAdapter.java;34;1;4;0;6;15;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\export\statsd\package-info.java;1;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\export\statsd\StatsdMetricsExportAutoConfiguration.java;34;1;1;0;2;1;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\export\statsd\StatsdProperties.java;78;1;1;0;22;190;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;10;1.0;0;0
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\export\statsd\StatsdPropertiesConfigAdapter.java;59;1;2;0;13;66;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\export\wavefront\package-info.java;1;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\export\wavefront\WavefrontMetricsExportAutoConfiguration.java;57;1;1;0;6;6;0;1;1;1.0;1;0.017543859649122806;1;0;0;0;0;0;1;1.0;1;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;1
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\export\wavefront\WavefrontPropertiesConfigAdapter.java;54;1;3;0;19;45;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\integration\IntegrationMetricsAutoConfiguration.java;11;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\integration\package-info.java;1;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\jdbc\DataSourcePoolMetricsAutoConfiguration.java;107;8;1;0;12;4;0;1;2;2.0;2;0.018691588785046728;1;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;1
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\jdbc\package-info.java;1;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\jersey\JerseyServerMetricsAutoConfiguration.java;47;1;1;0;9;1;2;2;3;1.5;2;0.06382978723404255;2;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;1
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\jersey\package-info.java;1;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\JvmMetricsAutoConfiguration.java;55;1;1;0;7;21;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\KafkaMetricsAutoConfiguration.java;48;1;1;0;5;6;0;3;3;1.0;1;0.0625;3;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;1
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\Log4J2MetricsAutoConfiguration.java;44;3;1;0;3;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\LogbackMetricsAutoConfiguration.java;42;2;1;0;2;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;1;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\MeterRegistryCustomizer.java;7;1;0;0;1;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\MeterRegistryPostProcessor.java;101;9;1;0;11;55;0;2;2;1.0;1;0.019801980198019802;2;0;0;0;0;0;0;0.0;0;-1.0;0.0;1;3;0;0;0;0.0;0.0;0.0;1;0.14285714285714285;0;1
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\MeterValue.java;59;9;1;0;12;15;3;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;3;3;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\MetricsAspectsAutoConfiguration.java;47;1;1;0;2;1;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\MetricsAutoConfiguration.java;59;3;1;0;5;6;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\MetricsEndpointAutoConfiguration.java;22;1;1;0;1;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\MetricsProperties.java;137;1;1;0;27;56;7;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;5;0.21739130434782608;0;0
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\mongo\MongoMetricsAutoConfiguration.java;70;1;1;0;6;6;0;3;6;2.0;3;0.08571428571428572;3;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;1
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\mongo\package-info.java;1;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\NoOpMeterRegistryConfiguration.java;17;1;1;0;1;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\OnlyOnceLoggingDenyMeterFilter.java;25;3;1;0;3;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\orm\jpa\HibernateMetricsAutoConfiguration.java;59;4;1;0;7;6;0;1;1;1.0;1;0.01694915254237288;1;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;1
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\orm\jpa\package-info.java;1;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\package-info.java;1;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\PropertiesAutoTimer.java;18;1;1;0;5;1;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.5;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\PropertiesMeterFilter.java;100;11;1;0;33;45;2;3;3;1.0;1;0.03;3;0;0;0;0;0;4;2.0;3;0.2;0.6;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;1
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\r2dbc\ConnectionPoolMetricsAutoConfiguration.java;41;4;1;0;2;1;0;1;6;6.0;6;0.14634146341463414;2;0;0;0;0;0;0;0.0;0;0.0;0.0;1;2;0;0;0;0.0;0.0;0.0;0;0.0;1;1
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\r2dbc\package-info.java;1;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\redis\LettuceMetricsAutoConfiguration.java;29;1;1;0;2;1;0;1;1;1.0;1;0.034482758620689655;1;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;1
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\redis\package-info.java;1;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\ServiceLevelObjectiveBoundary.java;27;1;1;0;6;3;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\startup\package-info.java;1;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\startup\StartupTimeMetricsListenerAutoConfiguration.java;21;1;1;0;1;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\SystemMetricsAutoConfiguration.java;43;1;1;0;7;6;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\task\package-info.java;1;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\task\TaskExecutorMetricsAutoConfiguration.java;62;6;1;0;8;10;1;1;8;8.0;8;0.12903225806451613;3;0;0;0;0;0;0;0.0;0;0.0;0.0;2;2;0;0;0;0.0;0.0;0.0;0;0.0;1;1
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\ValidationFailureAnalyzer.java;17;2;2;0;3;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-boot-project\spring-boot-actuator-autoconfigure\src\main\java\org\springframework\boot\actuate\autoconfigure\metrics\web\jetty\JettyMetricsAutoConfiguration.java;40;1;1;0;3;3;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
